T,LX,LY,RX,RY,AVG_X,AVG_Y
23560,-45.22083,-142.8697,-45.22082,-141.55897,-534.1042322834646,-1679.6968700787402
23580,-45.22083,-140.9036,-45.22082,-140.24824,-534.1042322834646,-1660.3455118110237
23600,-45.22083,-136.9714,-45.22082,-132.38381,-534.1042322834646,-1590.6803740157482
23620,-45.22083,-127.79625,-45.22082,-125.17479,-534.1042322834646,-1493.9234645669292
23640,-45.22083,-123.20869,-45.22082,-120.58724,-534.1042322834646,-1439.7397440944883
23660,-45.22083,-119.27651,-45.22082,-117.96578,-534.1042322834646,-1401.0371456692912
23680,-45.22083,-116.65506,-45.22082,-115.34433,-534.1042322834646,-1370.0751377952756
23700,-45.22083,-114.68897,-45.22082,-114.0336,-534.1042322834646,-1350.7238385826772
23720,-45.22083,-112.72287,-45.22082,-111.41215,-534.1042322834646,-1323.6320078740157
23740,-45.22083,-110.75678,-45.22082,-110.10141,-534.1042322834646,-1304.2806496062992
23760,-45.22083,-108.79069,-45.22082,-107.47997,-534.1042322834646,-1277.188937007874
23780,-45.22083,-107.47996,-45.22082,-106.82461,-534.1042322834646,-1265.5781692913388
23800,-45.22083,-106.8246,-45.22082,-106.16924,-534.1042322834646,-1257.8376377952757
23820,-45.22083,-105.51387,-45.22082,-104.85852,-534.1042322834646,-1242.3566338582677
23840,-45.22083,-104.85851,-45.22082,-104.85852,-534.1042322834646,-1238.4863976377953
23860,-45.22083,-104.20316,-45.22082,-104.20316,-534.1042322834646,-1230.7459842519686
23880,-45.22083,-103.54779,-45.22082,-104.20316,-534.1042322834646,-1226.875688976378
23900,-45.22083,-103.5478,-45.22082,-103.5478,-534.1042322834646,-1223.0055118110236
23920,-45.22083,-103.5478,-45.22082,-103.5478,-534.1042322834646,-1223.0055118110236
23940,-45.22083,-103.5478,-45.22082,-103.5478,-534.1042322834646,-1223.0055118110236
23960,-45.22083,-102.89244,-45.22082,-103.54781,-534.1042322834646,-1219.1353346456692
23980,-45.22083,-103.5478,-45.22082,-102.89245,-534.1042322834646,-1219.1353346456692
24000,-45.22083,-102.89244,-45.22082,-102.89244,-534.1042322834646,-1215.2650393700787
24020,-45.22083,-102.89245,-45.22082,-104.85854,-534.1042322834646,-1226.8759251968504
24040,-45.22083,-107.48002,-45.22082,-108.79078,-534.1042322834646,-1277.1897637795275
24060,-45.22083,-107.48004,-45.22082,-106.82468,-534.1042322834646,-1265.5790551181103
24080,-45.22083,-106.82467,-45.22082,-106.16931,-534.1042322834646,-1257.8384645669291
24100,-45.22083,-106.16931,-45.22082,-105.51395,-534.1042322834646,-1250.0979921259843
24120,-45.22083,-105.51395,-45.22082,-105.51395,-534.1042322834646,-1246.2277559055117
24140,-45.22083,-105.51395,-45.22082,-106.16931,-534.1042322834646,-1250.0979921259843
24160,-45.22083,-106.16931,-45.22082,-106.82468,-534.1042322834646,-1257.8385236220472
24180,-45.22083,-108.13541,-45.22082,-110.10152,-534.1042322834646,-1288.8007677165356
24200,-45.22083,-113.37834,-45.22082,-119.27664,-534.1042322834646,-1373.9467322834646
24220,-45.22083,-133.69465,-45.22082,-167.11818,-534.1042322834646,-1776.4537204724409
24240,-41.94403,-232.65444,-11.1421,-287.705,-313.50076771653545,-3072.9888188976374
24260,0.65437,-293.60366,-3.27778,-293.60393,-15.49257874015748,-3467.7613582677163
24280,-3.93315,-293.60393,-4.5885,-293.60389,-50.32470472440944,-3467.762716535433
24300,-5.24387,-293.60388,-4.5885,-293.60386,-58.065177165354335,-3467.762244094489
24320,-0.0009900000000016,-293.60376,3.93118,-293.60361,23.209783464566918,-3467.7600590551187
24340,1.96509,-293.60348,-5.89922,-293.60336,-23.233051181102365,-3467.7569291338586
24360,-8.52067,-283.11748,-8.52066,-269.35482,-100.6377755905512,-3262.631692913386
24380,-8.52067,-256.24754,-12.45282,-243.79563,-123.85919291338584,-2953.010846456693
24400,-16.38499,-233.30982,-20.31713,-224.13474,-216.7448031496063,-2701.444251968504
