T,LX,LY,RX,RY,AVG_X,AVG_Y
26020,84.54239,41.94355,85.19776,41.94354,1002.4024606299213,495.3962007874016
26040,84.54238,41.28819,85.19776,41.28818,1002.4024015748032,487.65572834645667
26060,84.54238,41.28818,85.19776,40.63281,1002.4024015748032,483.78537401574806
26080,85.19774,40.63282,85.19775,40.63282,1006.2725787401574,479.9151968503937
26100,85.19774,40.63282,85.85311,40.63282,1010.14281496063,479.9151968503937
26120,85.19774,40.63282,85.8531,40.63282,1010.1427559055118,479.9151968503937
26140,85.8531,40.63282,85.85311,40.63282,1014.0130511811024,479.9151968503937
26160,85.85309,40.63282,86.50847,41.28818,1017.8832283464567,483.7854330708662
26180,87.16388,42.59893,87.81926,42.59892,1033.365,503.1369094488189
26200,87.16388,41.94356,87.81925,42.59892,1033.364940944882,499.26661417322833
26220,87.81924,42.59891,87.81924,41.94355,1037.2351181102363,499.2664960629922
26240,87.16386,41.94355,87.81924,41.94355,1033.3647637795275,495.3962598425197
26260,87.81922,41.94355,87.81924,41.28819,1037.2350000000001,491.52602362204726
26280,87.81922,41.94356,87.81923,41.94355,1037.234940944882,495.39631889763785
26300,87.81921,41.28819,87.81922,41.28819,1037.2348228346457,487.6557874015748
26320,87.81921,40.63284,73.40118,40.63292,952.0889173228347,479.91590551181105
26340,32.76846,39.32223,-6.55358,35.39007,154.81228346456695,441.21437007874016
26360,-31.45753,36.70079,-32.76827,36.70079,-379.286220472441,433.4738976377953
26380,-28.83613,35.39007,-28.83612,37.35615,-340.58415354330714,429.6036614173228
26400,-28.1808,38.01151,-28.1808,40.63295,-332.844094488189,464.4357874015749
26420,-28.83616,45.22047,-28.83614,45.22047,-340.58444881889767,534.1000393700788
26440,-33.4236,45.22047,-41.943,45.22047,-445.07834645669294,534.1000393700788
26460,-49.15188,45.22047,-49.80725,45.22047,-584.4043110236221,534.1000393700788
26480,-50.46264,45.22047,-47.18593,45.22047,-576.664783464567,534.1000393700788
26500,-43.90921,45.22047,-41.28782,45.22047,-503.13206692913394,534.1000393700788
26520,-38.01109,45.22047,-36.04503,45.22047,-437.3392913385827,534.1000393700788
26540,-34.07901,45.22047,-32.11295,42.59903,-390.89740157480315,518.619094488189
26560,-30.80226,39.97759,-29.49155,38.66687,-356.0658070866142,464.4357874015749
26580,-29.49157,36.70077,-28.83621,35.39004,-344.4553937007874,425.7331299212599
26600,-28.83622,34.73467,-28.18085,34.0793,-336.7149803149606,406.3817125984253
26620,-21.6271,38.66683,-13.1072,37.35611,-205.1238188976378,448.9543700787402
26640,-9.17499,36.70074,-9.17502,34.73464,-108.36620078740158,421.8624803149607
26660,-7.86434,33.42392,-5.89826,32.11318,-81.27519685039371,387.0301181102363
26680,-5.24294,31.45782,-4.58757,30.14708,-58.05419291338583,363.80846456692916
26700,-3.93224,29.49173,-3.93223,29.49172,-46.443720472440944,348.32746062992123
26720,-3.27689,28.83636,-3.27688,28.18099,-38.70336614173228,336.71663385826776
26740,-3.2769,28.181,-3.2769,27.52563,-38.70354330708661,328.9761614173228
26760,-2.62156,27.52562,-2.62154,27.52562,-30.963188976377953,325.1057480314961
26780,-3.27693,26.87026,-3.27691,26.87026,-38.70377952755906,317.36527559055116
26800,-2.62157,26.87026,-3.2769,27.52563,-34.8334842519685,321.23557086614176
26820,-2.62153,30.80243,7.86454,40.6329,30.96265748031496,421.86218503937005
26840,15.7291,45.22047,15.07388,45.22047,181.90736220472442,534.1000393700788
26860,11.79702,45.22047,11.14169,45.22047,135.46482283464567,534.1000393700788
26880,11.79702,45.22047,11.79701,45.22047,139.33482283464568,534.1000393700788
26900,19.66126,45.22047,13.10763,45.22047,193.51706692913385,534.1000393700788
26920,-13.76152,45.22047,-24.90227,45.22047,-228.32946850393705,534.1000393700788
26940,-38.6644,45.22047,-52.42673,45.22047,-537.9397440944882,534.1000393700788
26960,-52.42665,45.22047,-52.4266,45.22047,-619.2121062992127,534.1000393700788
26980,-52.42656,45.22047,-52.42652,45.22047,-619.2111023622048,534.1000393700788
27000,-52.42665,45.22047,-52.42686,45.22047,-619.2136417322835,534.1000393700788
27020,-43.90744,45.22047,-32.11129,45.22047,-448.92950787401577,534.1000393700788
27040,-24.90257,45.22047,-13.1062,45.22047,-224.46124015748032,534.1000393700788
27060,-5.24204,45.22047,6.55434,45.22047,7.749803149606297,534.1000393700788
27080,15.72928,40.63295,22.9382,34.07935,228.35125984251968,441.21437007874016
27100,29.49168,30.8025,33.42377,28.18098,371.5479330708662,348.3276377952756
27120,36.04513,26.87019,37.35583,26.21481,433.47023622047243,313.494094488189
27140,38.01114,25.55944,39.32185,24.90406,456.69088582677165,298.0127952755906
27160,39.32182,24.2487,40.63254,24.24869,472.1714173228346,286.4019094488189
27180,41.94324,24.24867,41.28789,23.5933,491.5224212598425,282.53131889763785
27200,41.94323,23.5933,42.60116,23.59329,499.27789370078744,278.6609645669292
27220,43.25395,22.93793,43.90931,22.93793,514.7436614173229,270.9204330708662
27240,43.25393,22.93792,43.90931,22.93792,514.7435433070866,270.9203149606299
27260,49.80765,31.45764,60.29372,37.35596,650.204940944882,406.3795275590552
27280,68.15822,38.66669,68.15825,35.38987,805.0185236220472,437.3418897637796
