T,LX,LY,RX,RY,AVG_X,AVG_Y
29000,39.32098,-91.7512,39.32098,-91.75121,464.42102362204724,-1083.6756496062992
29020,38.66562,-91.09586,38.66562,-92.40658,456.6805511811023,-1083.6758267716536
29040,38.66562,-92.40659,38.01026,-93.71733,452.81031496062997,-1099.1570078740158
29060,38.66562,-93.71734,38.01026,-95.68345,452.81031496062997,-1118.5086023622048
29080,38.01026,-95.68346,38.66562,-96.99419,452.81031496062997,-1137.8601377952757
29100,38.01026,-96.99421,38.01026,-98.30494,448.9400787401575,-1153.341437007874
29120,37.3549,-97.64959,38.01026,-98.96033,445.0698425196851,-1161.0822047244094
29140,38.66562,-98.96033,38.66562,-100.92642,456.6805511811023,-1180.433562992126
29160,38.66562,-100.92643,38.66562,-101.5818,456.6805511811023,-1195.9147440944882
29180,39.32098,-101.5818,39.32098,-102.89253,464.42102362204724,-1207.5255708661418
29200,39.32098,-102.23717,39.32098,-102.89253,464.42102362204724,-1211.3958661417323
29220,39.32098,-102.23717,39.32098,-102.89253,464.42102362204724,-1211.3958661417323
29240,39.32098,-102.23717,39.32098,-101.58182,464.42102362204724,-1203.6554527559056
29260,38.66562,-101.58181,38.66562,-101.58182,456.6805511811023,-1199.7852165354332
29280,38.66562,-100.27111,38.66562,-99.61577,456.6805511811023,-1180.4343307086615
29300,39.97634,-98.30507,40.6317,-98.3051,476.0317322834646,-1161.0836811023623
29320,41.94242,-95.68368,43.25314,-95.02834,503.12338582677165,-1126.2520866141733
29340,43.9085,-91.09619,43.9085,-91.0962,518.6043307086613,-1075.939311023622
29360,43.25314,-89.78549,44.56386,-93.71765,518.6043307086613,-1083.6799606299212
29380,49.80674,-99.61589,55.04962,-101.58196,619.2304724409448,-1188.176279527559
29400,54.39426,-98.30512,54.39426,-96.99438,642.4518897637796,-1153.3435039370079
29420,53.7389,-95.68366,53.7389,-96.33902,634.7114173228347,-1133.9922047244095
29440,53.7389,-95.68365,53.7389,-97.64975,634.7114173228347,-1141.7326771653545
29460,53.7389,-97.64976,53.08354,-99.61584,630.8411811023623,-1164.9543307086615
29480,53.7389,-99.61586,53.7389,-100.27122,634.7114173228347,-1180.4355118110236
29500,53.7389,-100.92659,54.39426,-102.23732,638.5816535433071,-1199.78687007874
29520,54.39426,-102.23733,55.04962,-102.89269,646.3221259842519,-1211.3977559055118
29540,54.39426,-102.89269,55.04962,-103.54805,646.3221259842519,-1219.1382283464568
29560,53.7389,-103.54805,54.39426,-104.85877,638.5816535433071,-1230.748937007874
29580,54.39426,-104.20342,54.39426,-105.51415,642.4518897637796,-1238.4895866141733
29600,53.7389,-104.20342,53.08354,-105.51415,630.8411811023623,-1238.4895866141733
29620,53.7389,-104.85879,53.7389,-106.16951,634.7114173228347,-1246.2301181102362
29640,52.42818,-104.85878,53.08354,-105.51414,623.1007086614173,-1242.3597637795276
29660,52.42818,-104.85878,52.42818,-105.51415,619.2304724409448,-1242.3598228346457
29680,45.87458,-104.85884,37.3549,-105.51423,491.5126771653543,-1242.3606496062994
29700,35.38882,-104.85884,37.3549,-103.54807,429.58889763779524,-1230.7494685039371
29720,36.69954,-102.23732,36.04418,-102.89268,429.58889763779524,-1211.3976377952756
29740,36.04418,-102.23732,36.04418,-102.23733,425.71866141732283,-1207.5274606299213
29760,35.38882,-102.89269,36.04418,-103.54806,421.8484251968504,-1219.1382874015749
29780,35.38882,-102.8927,35.38882,-103.54807,417.978188976378,-1219.138405511811
29800,34.73346,-103.54807,35.38882,-104.20343,414.10795275590556,-1226.878937007874
29820,34.73346,-102.8927,35.38882,-104.20343,414.10795275590556,-1223.0086417322834
29840,36.04418,-103.54806,35.38882,-104.85879,421.8484251968504,-1230.7491141732282
29860,35.38882,-104.85881,35.38882,-106.16953,417.978188976378,-1246.2303543307087
29880,38.01026,-110.10168,45.87458,-117.31063,495.3829133858268,-1342.9860826771653
29900,51.11746,-117.31064,49.80674,-112.06771,596.0090551181103,-1354.5965551181102
29920,49.15138,-108.79087,50.4621,-109.44624,588.2685826771655,-1288.8018307086616
29940,49.80674,-110.75698,51.11746,-113.37846,596.0090551181103,-1323.6344881889763
29960,50.4621,-114.03385,50.4621,-116.65531,596.0090551181103,-1362.3375590551182
29980,50.4621,-115.3446,51.11746,-117.31068,599.8792913385827,-1373.948503937008
30000,50.4621,-115.99995,50.4621,-115.99995,596.0090551181103,-1370.0781496062991
30020,49.80674,-114.68921,49.80674,-114.6892,588.2685826771653,-1354.596909448819
30040,49.15138,-113.37847,49.15138,-113.37846,580.5281102362205,-1339.1157283464568
30060,48.49602,-112.06772,48.49602,-112.06772,572.7876377952756,-1323.6344881889763
30080,47.84066,-110.75699,48.49602,-111.41235,568.9174015748032,-1312.023661417323
30100,47.84066,-110.75698,47.1853,-110.75697,561.1769291338583,-1308.153248031496
30120,46.52994,-109.44623,47.84066,-110.10159,557.3066929133859,-1296.5422440944883
30140,47.1853,-109.44623,47.84066,-110.10159,561.1769291338583,-1296.5422440944883
30160,47.84066,-110.10159,48.49602,-110.75696,568.9174015748032,-1304.2827755905512
30180,48.49602,-110.75696,49.15138,-112.06769,576.6578740157481,-1315.8936023622048
30200,48.49602,-112.0677,49.80674,-113.37842,580.5281102362205,-1331.3747244094488
30220,50.4621,-112.72306,49.80674,-113.37843,592.1388188976377,-1335.2450196850396
30240,50.4621,-113.37843,50.4621,-113.37843,596.0090551181103,-1339.1153149606298
30260,50.4621,-112.72307,51.11746,-113.37843,599.8792913385827,-1335.2450787401574
30280,50.4621,-112.72307,50.4621,-113.37843,596.0090551181103,-1335.2450787401574
30300,50.4621,-112.72307,51.11746,-112.0677,599.8792913385827,-1327.5045472440945
30320,50.4621,-112.0677,50.4621,-113.37842,596.0090551181103,-1331.3747244094488
30340,50.4621,-112.0677,50.4621,-113.37842,596.0090551181103,-1331.3747244094488
30360,49.15138,-112.72306,49.80674,-114.03377,584.3983464566929,-1339.1151377952756
30380,45.87458,-112.72309,43.25314,-113.37847,526.3448031496064,-1335.2454330708663
30400,43.25314,-112.72309,43.25314,-113.37844,510.8638582677166,-1335.2452559055118
30420,42.59778,-111.41234,42.59778,-112.72307,503.12338582677165,-1323.634311023622
30440,41.94242,-111.41234,41.94242,-111.41234,495.3829133858268,-1315.893779527559
30460,41.94242,-112.0677,41.94242,-112.72307,495.3829133858268,-1327.5045472440945
30480,42.59778,-111.41235,42.59778,-112.72308,503.12338582677165,-1323.6344291338585
30500,43.25314,-111.41236,43.25314,-112.06771,510.8638582677166,-1319.7641929133858
30520,43.25314,-110.75699,43.25314,-112.06772,510.8638582677166,-1315.8939566929134
30540,43.25314,-110.757,43.9085,-111.41236,514.734094488189,-1312.023779527559
30560,43.25314,-110.757,43.25314,-111.41235,510.8638582677166,-1312.023720472441
30580,43.25314,-110.757,43.25314,-112.06772,510.8638582677166,-1315.8940157480315
30600,43.25314,-111.41237,43.25314,-112.06772,510.8638582677166,-1319.764311023622
30620,43.9085,-111.41236,43.9085,-112.72308,518.6043307086613,-1323.6344881889763
30640,43.25314,-112.06772,43.25314,-112.72308,510.8638582677166,-1327.5047244094487
30660,42.59778,-110.757,42.59778,-111.41236,503.12338582677165,-1312.023779527559
30680,41.94242,-110.757,42.59778,-110.75699,499.25314960629925,-1308.1534842519686
30700,41.94242,-110.757,41.94242,-111.41235,495.3829133858268,-1312.023720472441
30720,41.94242,-109.44626,41.94242,-110.10161,495.3829133858268,-1296.5425393700787
30740,41.94242,-108.79089,41.94242,-110.10162,495.3829133858268,-1292.6723031496063
30760,41.94242,-109.44626,41.94242,-109.44625,495.3829133858268,-1292.6723031496063
30780,41.94242,-108.79088,41.94242,-110.10161,495.3829133858268,-1292.67218503937
30800,41.94242,-110.10161,42.59778,-111.41234,499.25314960629925,-1308.153248031496
30820,41.94242,-110.75698,43.25314,-111.41234,503.12338582677165,-1312.0235433070866
30840,42.59778,-110.75699,43.25314,-112.06772,506.9936220472441,-1315.8939566929134
30860,42.59778,-112.06771,43.25314,-112.06771,506.9936220472441,-1323.6343700787402
