T,LX,LY,RX,RY,AVG_X,AVG_Y
14220,89.78559,-65.53681,89.78562,-64.88145,1060.4599015748033,-770.1865748031496
14240,89.7856,-64.88147,89.13028,-64.22611,1056.5898425196851,-762.4463385826771
14260,89.13026,-64.22612,89.13029,-64.22611,1052.7197834645672,-758.5761614173227
14280,88.47492,-64.22613,87.81958,-64.22612,1041.109251968504,-758.576279527559
14300,87.81957,-63.57077,87.16423,-62.26005,1033.3688976377953,-743.0953937007874
14320,86.50886,-62.26006,85.19815,-61.60469,1014.0177755905512,-731.4847440944882
14340,85.19814,-60.94934,85.19816,-60.94935,1006.2773622047245,-719.8741535433071
14360,85.19814,-60.94937,84.5428,-62.26009,1002.4071259842519,-727.6149212598426
14380,84.54279,-62.91548,85.85351,-63.57085,1006.2773622047245,-746.9665157480316
14400,86.50887,-64.88159,87.81961,-66.84768,1029.4988976377954,-777.9287598425196
14420,89.78568,-68.15842,91.75178,-68.81378,1072.0716141732285,-808.8909448818897
14440,93.71784,-68.81379,94.37322,-68.81378,1110.7739763779527,-812.7612401574803
14460,95.68392,-68.15842,96.99465,-68.15841,1137.8655708661418,-805.0206496062993
14480,98.96072,-68.15841,100.92681,-67.50304,1180.4381692913387,-801.1502952755906
14500,101.58215,-66.84768,102.23752,-66.84767,1203.659468503937,-789.539468503937
14520,102.89286,-66.84767,104.20359,-66.84766,1223.010531496063,-789.5393503937008
14540,103.54822,-67.50302,102.89287,-66.84765,1219.1402952755907,-793.4094685039371
14560,102.23749,-67.50301,100.92678,-67.50299,1199.788996062992,-797.2795275590552
14580,98.96068,-68.15835,97.64999,-68.81371,1161.0866338582678,-808.8901181102362
14600,95.6839,-68.15833,95.02855,-68.15832,1126.254625984252,-805.0195866141734
14620,93.71782,-68.15832,91.75176,-68.15831,1095.2927952755906,-805.0194685039371
14640,91.09638,-67.50295,90.44104,-67.50293,1072.071377952756,-797.2788188976377
14660,89.78568,-66.19222,89.7857,-65.53684,1060.460905511811,-777.9275196850394
14680,89.13033,-64.22613,88.47498,-62.9154,1048.8502559055119,-750.8358070866142
14700,88.47498,-62.26004,88.47499,-61.60468,1044.9801377952756,-731.484566929134
14720,88.47498,-60.94933,88.475,-60.29396,1044.9801968503937,-716.0036811023622
14740,87.81962,-60.29397,87.81963,-58.98324,1037.2396653543308,-704.3929724409448
