T,LX,LY,RX,RY,AVG_X,AVG_Y
8700,108.13511,17.69474,108.13766,17.03938,1277.2013976377953,205.12275590551184
8720,108.13511,17.69474,108.13511,17.03938,1277.186338582677,205.12275590551184
8740,107.47975,17.03938,108.13511,17.69474,1273.3161023622047,205.12275590551184
8760,108.13511,17.69474,108.13511,17.03939,1277.186338582677,205.12281496062994
8780,108.13511,17.69474,108.13511,17.03939,1277.186338582677,205.12281496062994
8800,108.13511,17.69474,107.47975,17.69475,1273.3161023622047,208.99305118110235
8820,108.13511,17.69474,107.47975,17.69475,1273.3161023622047,208.99305118110235
8840,107.47976,18.35011,108.13512,17.03939,1273.316220472441,208.99311023622047
8860,107.47976,17.69475,107.47976,17.69475,1269.4459842519686,208.99311023622047
8880,107.47976,18.35011,107.47976,17.69475,1269.4459842519686,212.8633464566929
8900,107.47976,17.69474,107.47976,17.69475,1269.4459842519686,208.99305118110235
8920,107.47976,17.69475,107.47976,17.69475,1269.4459842519686,208.99311023622047
8940,106.82441,17.03939,107.47976,17.69475,1265.5758070866143,205.122874015748
8960,107.47976,17.69475,108.13514,17.69475,1273.3163385826772,208.99311023622047
8980,114.03355,19.66083,119.27668,19.66084,1377.8163188976378,232.21458661417321
9000,121.24287,20.31621,121.24285,20.31621,1432.002283464567,239.95523622047247
9020,120.58749,20.97158,120.58749,20.97158,1424.2616929133858,247.69582677165354
9040,121.24285,20.97159,120.5875,20.31623,1428.1319881889765,243.82570866141734
9060,121.24285,20.31623,121.24285,20.31623,1432.0021653543308,239.9554724409449
9080,121.24285,20.31623,121.24286,20.31624,1432.002224409449,239.95553149606297
9100,121.24285,20.31623,121.24286,20.31624,1432.002224409449,239.95553149606297
9120,121.24286,20.31623,121.24286,19.66088,1432.002283464567,236.08529527559057
9140,120.5875,20.31623,121.24286,19.66088,1428.1320472440946,236.08529527559057
9160,120.5875,20.31623,121.24286,19.66087,1428.1320472440946,236.08523622047244
9180,121.24286,19.66087,121.24286,19.66087,1432.002283464567,232.215
9200,121.24286,19.66087,121.24286,19.66087,1432.002283464567,232.215
9220,121.89823,19.66087,121.24287,19.00552,1435.8726377952755,228.34482283464567
9240,121.24287,19.00551,121.24287,19.00551,1432.0024015748031,224.47452755905513
9260,121.89823,19.00551,121.89822,18.35015,1439.7428149606299,220.6042913385827
9280,121.89822,18.35014,121.89822,18.35015,1439.7427559055118,216.73399606299213
9300,122.55357,17.69479,122.55357,17.69479,1447.4831102362205,208.99358267716536
