T,LX,LY,RX,RY,AVG_X,AVG_Y
5920,39.97761,-11.79658,39.97762,-12.45194,472.17655511811023,-143.1999212598425
5940,39.32225,-12.45195,39.97762,-13.10731,468.3063188976378,-150.9405118110236
5960,39.9776,-12.45194,39.97762,-13.10731,472.1764960629921,-150.9404527559055
5980,39.97761,-12.45195,39.97762,-13.10731,472.17655511811023,-150.9405118110236
6000,39.32224,-13.10732,39.32226,-13.76268,464.43602362204723,-158.68110236220474
6020,39.32225,-12.45196,39.32226,-13.76268,464.43608267716536,-154.81086614173228
6040,39.32225,-13.76269,39.32225,-14.41805,464.43602362204723,-166.42169291338584
6060,39.32224,-14.41806,39.97761,-15.07342,468.3062007874016,-174.16228346456694
6080,40.63296,-14.41806,41.28834,-15.72879,483.7872047244095,-178.03257874015748
6100,47.18665,-11.79659,57.67264,-7.86434,619.2477755905512,-116.10785433070866
6120,65.5371,-6.55357,65.53711,-7.20891,774.0602952755905,-81.27448818897638
6140,66.19244,-6.55355,65.53709,-6.55354,777.9302952755907,-77.40407480314961
6160,66.19245,-5.89818,66.19245,-5.89816,781.800590551181,-69.6634251968504
6180,66.84781,-5.2428,66.19245,-5.2428,785.6708267716535,-61.92283464566929
6200,66.84781,-4.58743,66.19246,-5.24279,785.6708858267716,-58.05248031496063
6220,66.84781,-4.58743,66.84782,-4.58743,789.5411220472441,-54.1822440944882
6240,66.84781,-4.58743,66.84782,-4.58742,789.5411220472441,-54.182185039370076
6260,66.84781,-3.93206,66.84781,-4.58742,789.541062992126,-50.311889763779526
6280,66.8478,-3.93206,66.84781,-4.58742,789.5410039370079,-50.311889763779526
6300,66.8478,-3.93206,66.8478,-4.58742,789.5409448818899,-50.311889763779526
6320,66.84779,-3.93206,66.8478,-4.58741,789.5408858267717,-50.31183070866142
6340,66.84779,-3.93206,66.8478,-3.93205,789.5408858267717,-46.441594488188976
6360,66.84779,-3.27669,66.84779,-3.93205,789.5408267716537,-42.571299212598426
6380,67.50315,-3.2767,66.84779,-3.93205,793.4110629921261,-42.57135826771654
6400,66.84778,-3.2767,66.84779,-3.93206,789.5407677165355,-42.57141732283465
6420,66.84778,-4.58743,51.11897,-10.48577,696.6540354330709,-89.01496062992126
6440,22.28272,-16.3841,0.0001399999999947,-20.31631,131.5916929133858,-216.73470472440948
6460,-7.20893,-19.0056,-5.24281,-19.00559,-73.53389763779528,-224.47553149606298
6480,-3.93211,-18.35023,-4.58746,-18.35024,-50.31242125984252,-216.73505905511814
6500,-4.58746,-17.69488,-4.58746,-18.35024,-54.18259842519685,-212.86488188976378
6520,-4.58747,-17.03953,-4.58746,-17.69489,-54.18265748031496,-205.1245275590551
6540,-4.58747,-17.03953,-4.58747,-17.03953,-54.182716535433066,-201.25429133858268
6560,-4.58748,-16.38418,-4.58747,-17.03954,-54.18277559055119,-197.38417322834647
6580,-4.58748,-17.03955,-3.93211,-17.69491,-50.312539370078746,-205.12476377952757
6600,-3.93212,-17.03956,-3.93211,-17.69492,-46.4423031496063,-205.12488188976383
6620,-3.93212,-17.69492,-3.93211,-18.35028,-46.4423031496063,-212.86535433070867
