T,LX,LY,RX,RY,AVG_X,AVG_Y
27340,103.54972,-195.29776,103.54971,-195.29776,1223.02812992126,-2306.6664566929135
27360,103.54968,-193.98705,103.54967,-193.33169,1223.027657480315,-2287.3153937007874
27380,103.54965,-192.02098,103.54964,-192.02098,1223.0273031496063,-2267.9643307086617
27400,103.54961,-190.0549,103.54959,-190.0549,1223.0267716535434,-2244.742913385827
27420,103.54957,-189.39955,106.8264,-189.39955,1242.3777755905512,-2237.002559055118
27440,111.414,-189.39955,111.41398,-189.39955,1315.9132677165355,-2237.002559055118
27460,111.41394,-188.08883,111.41392,-187.43347,1315.912559055118,-2217.651377952756
27480,111.4139,-186.77812,111.41389,-186.12275,1315.9121456692912,-2202.1704921259843
27500,110.75851,-184.81203,111.41385,-184.15667,1312.041496062992,-2178.949015748032
27520,111.41384,-182.84596,111.41382,-182.84596,1315.911377952756,-2159.5979527559057
27540,110.75845,-182.1906,111.4138,-182.1906,1312.0408464566929,-2151.8574803149604
27560,110.75843,-181.53525,110.75842,-180.87989,1308.1703740157482,-2140.2468897637796
27580,110.10304,-180.22454,110.75839,-180.22453,1304.299783464567,-2128.63624015748
27600,110.75838,-179.56918,110.103,-179.56918,1304.2994881889763,-2120.8958267716534
27620,110.75835,-178.25846,110.10299,-178.25846,1304.299251968504,-2105.414881889764
27640,110.10297,-176.94774,110.10297,-177.6031,1300.428779527559,-2093.8041732283464
27660,110.10295,-175.63703,110.10295,-176.29239,1300.4285433070868,-2078.323346456694
27680,110.10294,-174.98168,110.10293,-174.98168,1300.4283661417323,-2066.712755905512
27700,110.75828,-173.67096,110.75827,-173.67096,1308.1686023622046,-2051.2318110236224
27720,110.75826,-172.36025,110.75825,-172.36025,1308.1683661417323,-2035.7509842519687
27740,111.4136,-171.04953,111.4136,-171.04953,1315.908661417323,-2020.2700393700788
27760,110.75822,-170.39417,110.75822,-170.39417,1308.1679527559054,-2012.529566929134
27780,110.75822,-169.73882,110.75821,-170.39418,1308.1678937007875,-2008.659448818898
27800,120.58875,-165.15128,139.59457,-160.56371,1536.5156692913386,-1923.513720472441
27820,147.45913,-160.56369,147.45917,-160.56369,1741.6435039370078,-1896.421535433071
27840,146.14843,-159.25297,145.49306,-159.25297,1722.2922637795275,-1880.9405905511812
27860,146.80376,-158.59762,145.49304,-159.25298,1726.1622047244095,-1877.0704724409447
27880,145.49302,-158.59762,145.49301,-158.59763,1718.4214370078741,-1873.2002952755906
27900,146.80372,-157.94227,146.14836,-157.94227,1730.0319685039372,-1865.459881889764
27920,146.14835,-156.63156,146.14834,-156.63156,1726.1615551181103,-1849.9790551181104
27940,145.49297,-155.9762,146.14832,-155.9762,1722.2910826771656,-1842.2385826771654
