T,LX,LY,RX,RY,AVG_X,AVG_Y
5480,87.81979,-5.89821,90.4413,-6.55356,1052.722972440945,-73.53407480314961
5500,90.44129,-5.8982,89.78592,-5.8982,1064.3339173228348,-69.66377952755906
5520,91.09664,-5.8982,90.44127,-5.8982,1072.0742716535433,-69.66377952755906
5540,91.75198,-5.8982,91.09663,-5.89819,1079.814625984252,-69.66372047244094
5560,92.40734,-5.89819,91.75198,-5.89819,1087.555039370079,-69.66366141732283
5580,91.75197,-5.89819,77.33386,-7.8643,998.5383661417322,-81.27454724409449
5600,49.80831,-8.51969,21.62745,-8.51969,421.86472440944885,-100.6262598425197
5620,-0.65505,-9.17507,-2.62115,-7.86434,-19.34763779527559,-100.62643700787402
5640,0.0003099999999989,-6.5536,-0.65505,-6.5536,-3.866574803149612,-77.40472440944882
5660,0.65566,-5.89824,0.0003099999999989,-5.89824,3.8738385826771586,-69.66425196850395
5680,1.31101,-5.24288,0.65564999999999,-5.24288,11.614133858267655,-61.92377952755906
5700,1.31101,-5.24289,0.65564,-5.89824,11.614074803149606,-65.79407480314961
5720,1.96635,-5.89825,1.311,-5.24289,19.354429133858268,-65.79413385826771
5740,1.96635,-5.24289,1.96635,-5.89825,23.2246062992126,-65.79413385826771
5760,2.6217,-5.2429,1.96635,-5.89825,27.09478346456693,-65.79419291338583
5780,-3.93198,-5.89826,-9.83029,-6.55363,-81.27324803149607,-73.53478346456693
5800,-9.17495,-6.55363,-8.51958,-5.89827,-104.49525590551181,-73.53484251968504
5820,-7.86423,-5.89826,-8.51958,-5.89826,-96.75478346456694,-69.66448818897638
5840,-7.86423,-6.55362,-8.51959,-5.89827,-96.75484251968504,-73.53478346456693
5860,-7.86423,-5.89827,-7.86423,-5.89826,-92.8846062992126,-69.66454724409449
5880,-7.20887,-5.89826,-7.86423,-5.89826,-89.01437007874016,-69.66448818897638
5900,-7.86423,-5.89827,-7.86423,-5.89827,-92.8846062992126,-69.66460629921261
5920,-7.20887,-5.89827,-7.20887,-5.89827,-85.14413385826772,-69.66460629921261
5940,-6.55351,-5.89827,-7.20887,-5.89827,-81.27389763779529,-69.66460629921261
5960,-7.20887,-5.89827,-7.20887,-5.89827,-85.14413385826772,-69.66460629921261
5980,-7.20888,-5.89828,-7.86423,-5.89827,-89.01442913385827,-69.66466535433071
